date,state,county,place_type,fips,cases,deaths
2021-11-20,American Samoa,,state,60,1,0
2021-11-19,American Samoa,,state,60,1,0
2021-11-18,American Samoa,,state,60,1,0
2021-11-17,American Samoa,,state,60,1,0
2021-11-16,American Samoa,,state,60,1,0
2021-11-15,American Samoa,,state,60,1,0
2021-11-14,American Samoa,,state,60,1,0
2021-11-13,American Samoa,,state,60,1,0
2021-11-12,American Samoa,,state,60,1,0
2021-11-11,American Samoa,,state,60,1,0
2021-11-10,American Samoa,,state,60,1,0
2021-11-09,American Samoa,,state,60,1,0
2021-11-08,American Samoa,,state,60,1,0
2021-11-07,American Samoa,,state,60,1,0
2021-11-06,American Samoa,,state,60,1,0
2021-11-05,American Samoa,,state,60,1,0
2021-11-04,American Samoa,,state,60,1,0
2021-11-03,American Samoa,,state,60,1,0
2021-11-02,American Samoa,,state,60,1,0
2021-11-01,American Samoa,,state,60,1,0
2021-10-31,American Samoa,,state,60,1,0
2021-10-30,American Samoa,,state,60,1,0
2021-10-29,American Samoa,,state,60,1,0
2021-10-28,American Samoa,,state,60,1,0
2021-10-27,American Samoa,,state,60,1,0
2021-10-26,American Samoa,,state,60,1,0
2021-10-25,American Samoa,,state,60,1,0
2021-10-24,American Samoa,,state,60,1,0
2021-10-23,American Samoa,,state,60,1,0
2021-10-22,American Samoa,,state,60,1,0
2021-10-21,American Samoa,,state,60,1,0
2021-10-20,American Samoa,,state,60,1,0
2021-10-19,American Samoa,,state,60,1,0
2021-10-18,American Samoa,,state,60,1,0
2021-10-17,American Samoa,,state,60,1,0
2021-10-16,American Samoa,,state,60,1,0
2021-10-15,American Samoa,,state,60,1,0
2021-10-14,American Samoa,,state,60,1,0
2021-10-13,American Samoa,,state,60,1,0
2021-10-12,American Samoa,,state,60,1,0
2021-10-11,American Samoa,,state,60,1,0
2021-10-10,American Samoa,,state,60,1,0
2021-10-09,American Samoa,,state,60,1,0
2021-10-08,American Samoa,,state,60,1,0
2021-10-07,American Samoa,,state,60,1,0
2021-10-06,American Samoa,,state,60,1,0
2021-10-05,American Samoa,,state,60,1,0
2021-10-04,American Samoa,,state,60,1,0
2021-10-03,American Samoa,,state,60,1,0
2021-10-02,American Samoa,,state,60,1,0
2021-10-01,American Samoa,,state,60,1,0
2021-09-30,American Samoa,,state,60,1,0
2021-09-29,American Samoa,,state,60,1,0
2021-09-28,American Samoa,,state,60,1,0
2021-09-27,American Samoa,,state,60,1,0
2021-09-26,American Samoa,,state,60,1,0
2021-09-25,American Samoa,,state,60,1,0
2021-09-24,American Samoa,,state,60,1,0
2021-09-23,American Samoa,,state,60,1,0
2021-09-22,American Samoa,,state,60,1,0
2021-11-20,American Samoa,Unknown,county,,1,0
2021-11-19,American Samoa,Unknown,county,,1,0
2021-11-18,American Samoa,Unknown,county,,1,0
2021-11-17,American Samoa,Unknown,county,,1,0
2021-11-16,American Samoa,Unknown,county,,1,0
2021-11-15,American Samoa,Unknown,county,,1,0
2021-11-14,American Samoa,Unknown,county,,1,0
2021-11-13,American Samoa,Unknown,county,,1,0
2021-11-12,American Samoa,Unknown,county,,1,0
2021-11-11,American Samoa,Unknown,county,,1,0
2021-11-10,American Samoa,Unknown,county,,1,0
2021-11-09,American Samoa,Unknown,county,,1,0
2021-11-08,American Samoa,Unknown,county,,1,0
2021-11-07,American Samoa,Unknown,county,,1,0
2021-11-06,American Samoa,Unknown,county,,1,0
2021-11-05,American Samoa,Unknown,county,,1,0
2021-11-04,American Samoa,Unknown,county,,1,0
2021-11-03,American Samoa,Unknown,county,,1,0
2021-11-02,American Samoa,Unknown,county,,1,0
2021-11-01,American Samoa,Unknown,county,,1,0
2021-10-31,American Samoa,Unknown,county,,1,0
2021-10-30,American Samoa,Unknown,county,,1,0
2021-10-29,American Samoa,Unknown,county,,1,0
2021-10-28,American Samoa,Unknown,county,,1,0
2021-10-27,American Samoa,Unknown,county,,1,0
2021-10-26,American Samoa,Unknown,county,,1,0
2021-10-25,American Samoa,Unknown,county,,1,0
2021-10-24,American Samoa,Unknown,county,,1,0
2021-10-23,American Samoa,Unknown,county,,1,0
2021-10-22,American Samoa,Unknown,county,,1,0
2021-10-21,American Samoa,Unknown,county,,1,0
2021-10-20,American Samoa,Unknown,county,,1,0
2021-10-19,American Samoa,Unknown,county,,1,0
2021-10-18,American Samoa,Unknown,county,,1,0
2021-10-17,American Samoa,Unknown,county,,1,0
2021-10-16,American Samoa,Unknown,county,,1,0
2021-10-15,American Samoa,Unknown,county,,1,0
2021-10-14,American Samoa,Unknown,county,,1,0
2021-10-13,American Samoa,Unknown,county,,1,0
2021-10-12,American Samoa,Unknown,county,,1,0
2021-10-11,American Samoa,Unknown,county,,1,0
2021-10-10,American Samoa,Unknown,county,,1,0
2021-10-09,American Samoa,Unknown,county,,1,0
2021-10-08,American Samoa,Unknown,county,,1,0
2021-10-07,American Samoa,Unknown,county,,1,0
2021-10-06,American Samoa,Unknown,county,,1,0
2021-10-05,American Samoa,Unknown,county,,1,0
2021-10-04,American Samoa,Unknown,county,,1,0
2021-10-03,American Samoa,Unknown,county,,1,0
