countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
LBR,Africa,Liberia,2020-03-17,5,5,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-18,6,1,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-19,6,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-20,6,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-21,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-22,3,0,,,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-23,3,0,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-24,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-25,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-26,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-27,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-28,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-29,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-30,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-03-31,3,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-01,6,3,0,,,,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-02,6,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-03,6,0,0,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-04,7,1,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-05,10,3,1,1,1,,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-06,13,3,1,3,2,,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-07,14,1,2,3,0,,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-08,14,0,1,3,0,,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-09,31,17,4,4,1,,6,3,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-10,31,0,4,4,0,1,6,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-11,37,6,4,5,1,1,7,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-12,48,11,5,5,0,1,9,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-13,50,2,5,5,0,0,10,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-14,51,1,5,6,1,0,10,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-15,59,8,6,6,0,0,11,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-16,59,0,4,6,0,0,11,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-17,73,14,6,6,0,0,14,3,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-18,76,3,6,7,1,0,15,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-19,81,5,5,7,0,0,16,1,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-20,91,10,6,8,1,0,18,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-21,99,8,7,8,0,0,19,2,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-22,101,2,6,8,0,0,19,0,1,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-23,101,0,6,8,0,0,19,0,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-24,101,0,4,8,0,0,19,0,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-25,117,16,6,8,0,0,23,3,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-26,120,3,6,11,3,1,23,1,1,2,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-27,124,4,5,12,1,1,24,1,1,2,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-28,133,9,5,16,4,1,26,2,1,3,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-29,141,8,6,16,0,1,27,2,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-04-30,141,0,6,16,0,1,27,0,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-05-01,141,0,6,16,0,1,27,0,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
LBR,Africa,Liberia,2020-05-02,152,11,5,18,2,1,29,2,1,3,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5193416,49,19,3,2,753,39,273,2,2,18,1,1,64,0,,,,
