countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
CUB,North America,Cuba,2020-03-12,3,3,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-13,4,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-14,4,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-15,4,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-16,4,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-17,5,1,1,,,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-18,7,2,1,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-19,11,4,1,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-20,16,5,2,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-21,21,5,2,1,0,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-22,35,14,4,1,0,0,3,1,0,0,0,0,,,,,,,,,,518,,0,,,,,,tests performed,,,,,,,,,,31,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-23,40,5,5,1,0,0,4,0,0,0,0,0,,,,,,,,,,625,107,0,0,,,,,tests performed,,,,,,,,,,42,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-24,48,8,6,1,0,0,4,1,1,0,0,0,,,,,,,,,,738,113,0,0,,,,,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-25,57,9,7,1,0,0,5,1,1,0,0,0,,,,,,,,,,893,155,0,0,,,,,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-26,67,10,8,2,1,0,6,1,1,0,0,0,,,,,,,,,,1039,146,0,0,,,,,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-27,80,13,9,2,0,0,7,1,1,0,0,0,,,,,,,,,,1368,329,0,0,,,,,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-28,119,39,14,3,1,0,11,3,1,0,0,0,,,,,,,,,,1665,297,0,0,,,,,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-29,139,20,15,3,0,0,12,2,1,0,0,0,1,,,,,,,,,2007,342,0,0,213,0,0,14,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-30,170,31,19,4,1,0,15,3,2,0,0,0,1,,,,,,,,,2322,315,0,0,242,0,0,13,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-03-31,186,16,20,6,2,1,16,1,2,1,0,0,1,,,,,,,,,2766,444,0,0,290,0,0,15,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-04-01,212,26,22,6,0,1,19,2,2,1,0,0,1,,,,,,,,,3342,576,0,0,350,0,0,16,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-04-02,233,21,24,6,0,1,21,2,2,1,0,0,1,,,,,,,,,4145,803,0,0,444,0,0,19,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-04-03,269,36,27,6,0,1,24,3,2,1,0,0,1,,,,,,,,,5202,1057,0,0,548,0,0,20,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
CUB,North America,Cuba,2020-04-04,288,19,24,6,0,0,25,2,2,1,0,0,1,,,,,,,,,6403,1201,1,0,677,0,0,28,tests performed,,,,,,,,,,67,11326616,110,43,15,10,,,191,8,17,53,85,5,79,1
