countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
GRC,Europe,Greece,2020-01-06,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-01-18,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-02-12,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-02-26,1,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-02-27,3,2,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-02-28,4,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-02-29,4,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-01,7,3,,,,,1,0,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,19,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,-87,-0,-2,-8
GRC,Europe,Greece,2020-03-02,7,0,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-03,7,0,1,,,,1,0,0,,,,,,,,,,,,,570,,0,,,,,,samples tested,,,,,,,,,,,,,,19,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-04,9,2,1,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,19,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-05,31,22,4,,,,3,2,0,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,29,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-06,45,14,6,,,,4,1,1,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,29,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-07,46,1,6,,,,4,0,1,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,29,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-08,73,27,9,,,,7,3,1,,,,,,,,,2,0,,,,,,,,,,,samples tested,,,,,,,,,,,,,,29,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,37,0,5,4
GRC,Europe,Greece,2020-03-09,73,0,9,,,,7,0,1,,,,,,,,,,,,,,,,,,,,,samples tested,,,,,,,,,,,,,,31,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-10,89,16,12,,,,9,2,1,,,,,,,,,,,,,,,,,179,0,0,15,samples tested,,,,,,,,,,,,,,33,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-11,99,10,13,1,1,,9,1,1,0,0,,,,,,,,,,,,,,,179,0,0,14,samples tested,,,,,,,,,,,,,,33,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-12,99,0,10,1,0,,9,0,1,0,0,,,,,,,,,,,2180,,0,,179,0,0,18,samples tested,,,,,,,,,,,,,,41,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-13,190,91,21,1,0,,18,9,2,0,0,,,,,,,,,,,2700,520,0,0,228,0,0,11,samples tested,,,,,,,,,,,,,,41,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
GRC,Europe,Greece,2020-03-14,228,38,26,3,2,,22,4,2,0,0,,1,,,,,,,,,3400,700,0,0,302,0,0,12,samples tested,,,,,,,,,,,,,,55,10445365,83,45,20,15,24574,2,176,5,35,52,,4,82,1,,,,
