countryterritoryCode,continentExp,countriesAndTerritories,dateRep,total_cases,cases,new_cases_smoothed,total_deaths,deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,popData2019,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
TWN,Asia,Taiwan,2020-01-16,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,,,,,people tested,,,,,,,,,,,,,,8,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,people tested,,,,,,,,,,,,,,8,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-18,,,,,,,,,,,,,,,,,,,,,,5,1,0,0,,,,,people tested,,,,,,,,,,,,,,8,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-19,,,,,,,,,,,,,,,,,,,,,,6,1,0,0,,,,,people tested,,,,,,,,,,,,,,8,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-20,,,,,,,,,,,,,,,,,,,,,,8,2,0,0,,,,,people tested,,,,,,,,,,,,,,14,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-21,,,,,,,,,,,,,,,,,,,,,,20,12,0,0,,,,,people tested,,,,,,,,,,,,,,14,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-22,1,,,,,,0,,,,,,,,,,,,,,,64,44,0,0,,,,,people tested,,,,,,,,,,,,,,14,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-23,1,0,,,,,0,0,,,,,,,,,,,,,,134,70,0,0,19,0,,,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-24,3,2,,,,,0,0,,,,,,,,,,,,,,191,57,0,0,27,0,,,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-25,3,0,,,,,0,0,,,,,,,,,,,,,,282,91,0,0,40,0,,,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-26,4,1,,,,,0,0,,,,,,,,,,,,,,399,117,0,0,56,0,,,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-27,5,1,,,,,0,0,,,,,,,,,,,,,,522,123,0,0,73,0,,,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-28,8,3,1,,,,0,0,0,,,,,,,,,,,,,617,95,0,0,85,0,0,85,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-29,8,0,1,,,,0,0,0,,,,,,,,,,,,,723,106,0,0,94,0,0,94,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-30,9,1,1,,,,0,0,0,,,,,,,,,,,,,823,100,0,0,98,0,0,86,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-01-31,10,1,1,,,,0,0,0,,,,,,,,,,,,,916,93,0,0,104,0,0,104,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,-922,-6,-6,-39
TWN,Asia,Taiwan,2020-02-01,10,0,1,,,,0,0,0,,,,,,,,,,,,,1003,87,0,0,103,0,0,103,people tested,,,,,,,,,,,,,,19,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-02-02,10,0,1,,,,0,0,0,,,,,,,,,,,,,1067,64,0,0,95,0,0,111,people tested,,,,,,,,,,,,,,31,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-02-03,10,0,1,,,,0,0,0,,,,,,,,,,,,,1198,131,0,0,97,0,0,136,people tested,,,,,,,,,,,,,,31,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-02-04,11,1,0,,,,0,0,0,,,,,,,,,,,,,1301,103,0,0,98,0,0,228,people tested,,,,,,,,,,,,,,31,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-02-05,11,0,0,,,,0,0,0,,,,,,,,,,,,,1458,157,0,0,105,0,0,245,people tested,,,,,,,,,,,,,,31,23855008,,42,,8,,,104,,,,,,80,,,,,
TWN,Asia,Taiwan,2020-02-06,16,5,1,,,,1,0,0,,,,,,,,,,,,,1535,77,0,0,102,0,0,102,people tested,,,,,,,,,,,,,,31,23855008,,42,,8,,,104,,,,,,80,,,,,
